# Coil_pos O-Beam err ps_pos
0.0000000 602.1395043 18.7437841 109.7250980
5.0000000 950.6444250 23.8783037 109.7250980
10.0000000 1102.9981860 25.6441869 109.7250980
15.0000000 1048.8515473 24.9302934 109.7250980
20.0000000 740.4977250 20.4748089 109.7250980
25.0000000 464.3064458 16.2739325 109.7250980
30.0000000 167.0754761 9.2676799 109.7250980
35.0000000 17.3865320 1.8429687 109.7250980
40.0000000 86.4951767 5.9265519 109.7250980
45.0000000 309.1338465 12.5267356 109.7250980
50.0000000 622.0975509 18.4087983 109.7250980
55.0000000 988.5110404 24.0885401 109.7250980
60.0000000 1026.0908498 24.3206856 109.7250980
65.0000000 985.0308298 24.2058121 109.7250980
70.0000000 649.9826246 19.3272669 109.7250980
75.0000000 330.2805311 13.5629958 109.7250980
80.0000000 124.5197268 8.1927965 109.7250980
85.0000000 35.9960787 3.3862262 109.7250980
90.0000000 193.5023953 9.9264634 109.7250980
95.0000000 593.3838527 18.9260056 109.7250980
