# Coil_pos O-Beam err ps_pos
0.0000000 560.1236272 17.9752226 108.2250980
5.0000000 831.2053932 21.9499622 108.2250980
10.0000000 933.3259136 23.0398174 108.2250980
15.0000000 889.9194608 22.4452493 108.2250980
20.0000000 664.3868490 19.1712100 108.2250980
25.0000000 346.4849287 13.3066735 108.2250980
30.0000000 137.2753887 8.0750229 108.2250980
35.0000000 11.3006913 1.2404120 108.2250980
40.0000000 76.4195507 5.3902195 108.2250980
45.0000000 344.5319029 13.6939137 108.2250980
50.0000000 617.5093729 18.5095547 108.2250980
55.0000000 809.0872545 21.1098167 108.2250980
60.0000000 980.3585157 23.8192577 108.2250980
65.0000000 831.5741127 21.7187075 108.2250980
70.0000000 631.9280872 19.1669446 108.2250980
75.0000000 277.1436654 12.0725677 108.2250980
80.0000000 68.2338759 5.2027843 108.2250980
85.0000000 14.6976367 1.5323345 108.2250980
90.0000000 213.5753759 10.7461434 108.2250980
95.0000000 493.9877750 16.7767044 108.2250980
