# Coil_pos O-Beam err ps_pos
0.0000000 664.8606857 20.0645527 108.1499020
5.0000000 904.1934125 23.0111165 108.1499020
10.0000000 1183.2057476 26.8840974 108.1499020
15.0000000 1072.1039824 25.2697332 108.1499020
20.0000000 815.1627492 21.8801146 108.1499020
25.0000000 486.1667722 16.7843409 108.1499020
30.0000000 170.0046661 9.3726606 108.1499020
35.0000000 17.4013579 1.8445402 108.1499020
40.0000000 83.1628109 5.7387792 108.1499020
45.0000000 351.1652457 13.7421580 108.1499020
50.0000000 772.8812941 21.4606469 108.1499020
55.0000000 1087.3665399 25.7081482 108.1499020
60.0000000 1118.1360711 25.7947467 108.1499020
65.0000000 928.7193032 23.1745709 108.1499020
70.0000000 712.5014871 20.5853078 108.1499020
75.0000000 321.0588912 13.2628206 108.1499020
80.0000000 88.0509559 6.3054599 108.1499020
85.0000000 49.0476237 4.3695096 108.1499020
90.0000000 261.6262219 12.3469048 108.1499020
95.0000000 573.5161274 18.4525789 108.1499020
