# Coil_pos O-Beam err ps_pos
0.0000000 620.0271782 19.2262266 109.5751950
5.0000000 870.0826119 22.5558410 109.5751950
10.0000000 919.4816050 22.6635600 109.5751950
15.0000000 887.1996450 22.2636369 109.5751950
20.0000000 766.5859891 21.1155876 109.5751950
25.0000000 414.7745108 15.0951900 109.5751950
30.0000000 181.3046331 9.8909786 109.5751950
35.0000000 24.3418228 2.4843769 109.5751950
40.0000000 61.4974660 4.4971401 109.5751950
45.0000000 272.0704001 11.4359719 109.5751950
50.0000000 631.8121828 18.7208746 109.5751950
55.0000000 765.0405244 20.1466022 109.5751950
60.0000000 1086.0638255 25.4647255 109.5751950
65.0000000 928.0640011 23.3479838 109.5751950
70.0000000 676.4960365 20.0010246 109.5751950
75.0000000 306.9801546 12.9376710 109.5751950
80.0000000 109.9333618 7.4973930 109.5751950
85.0000000 20.8406384 2.1052224 109.5751950
90.0000000 204.1446020 10.3638719 109.5751950
95.0000000 459.0318250 15.8381027 109.5751950
