# Coil_pos O-Beam err ps_pos
0.0000000 134.1856081 6.3467615 110.0249020
5.0000000 150.2327336 6.1849838 110.0249020
10.0000000 94.4722428 3.8600312 110.0249020
15.0000000 116.7237273 4.7771841 110.0249020
20.0000000 97.9437964 4.4939696 110.0249020
25.0000000 5.3853979 0.3454734 110.0249020
30.0000000 5.3008719 0.4741244 110.0249020
35.0000000 -26.1427166 -3.8545333 110.0249020
40.0000000 -9.6401463 -0.9407820 110.0249020
45.0000000 73.4082596 4.2171943 110.0249020
50.0000000 147.6079895 6.4917920 110.0249020
55.0000000 246.8552405 9.1806452 110.0249020
60.0000000 210.3600715 7.8615250 110.0249020
65.0000000 129.3374670 5.3937452 110.0249020
70.0000000 62.9486830 3.2123365 110.0249020
75.0000000 29.5878427 2.0273256 110.0249020
80.0000000 -25.7462592 -3.2182824 110.0249020
85.0000000 -13.8439577 -1.7171316 110.0249020
90.0000000 52.7797218 3.6596153 110.0249020
95.0000000 103.7548932 5.2471105 110.0249020
