# Coil_pos O-Beam err ps_pos
0.0000000 137.5991076 6.4721176 110.0996090
5.0000000 154.5951879 6.3271598 110.0996090
10.0000000 185.1856301 7.0346204 110.0996090
15.0000000 132.4588272 5.3369182 110.0996090
20.0000000 131.3623967 5.8111303 110.0996090
25.0000000 67.8662246 3.8733300 110.0996090
30.0000000 -23.2172539 -2.3573550 110.0996090
35.0000000 -21.1355430 -2.9595680 110.0996090
40.0000000 2.1990340 0.2033008 110.0996090
45.0000000 61.4557256 3.5964243 110.0996090
50.0000000 131.5678969 5.8663226 110.0996090
55.0000000 175.8821412 6.8722839 110.0996090
60.0000000 189.9949083 7.1862674 110.0996090
65.0000000 179.2835500 7.1541925 110.0996090
70.0000000 124.7804243 5.8953209 110.0996090
75.0000000 25.5128724 1.7605555 110.0996090
80.0000000 -10.9730803 -1.2345680 110.0996090
85.0000000 -1.8190169 -0.2072962 110.0996090
90.0000000 24.3557735 1.8153722 110.0996090
95.0000000 54.3673058 2.9355586 110.0996090
