# Coil_pos O-Beam err ps_pos
0.0000000 644.0636069 19.5982314 109.6499020
5.0000000 920.5432890 23.2694997 109.6499020
10.0000000 1029.4112868 24.3379366 109.6499020
15.0000000 1177.3478020 26.9323614 109.6499020
20.0000000 840.6116137 22.3232422 109.6499020
25.0000000 566.4883946 18.6563017 109.6499020
30.0000000 244.0911847 12.1439903 109.6499020
35.0000000 31.4140054 3.0953139 109.6499020
40.0000000 79.8792778 5.5519936 109.6499020
45.0000000 315.4858811 12.6804482 109.6499020
50.0000000 663.2845100 19.2195836 109.6499020
55.0000000 951.1248188 23.3585162 109.6499020
60.0000000 1153.2031219 26.3181401 109.6499020
65.0000000 1052.3350964 25.2641281 109.6499020
70.0000000 698.6787398 20.2707262 109.6499020
75.0000000 395.1636654 15.3584720 109.6499020
80.0000000 100.6510592 6.9788953 109.6499020
85.0000000 36.0915955 3.3952117 109.6499020
90.0000000 155.8787802 8.4044206 109.6499020
95.0000000 573.0697421 18.4191591 109.6499020
