# Coil_pos O-Beam err ps_pos
0.0000000 175.5742849 7.9235566 108.4501950
5.0000000 231.8914273 8.9189011 108.4501950
10.0000000 203.0625954 7.6047540 108.4501950
15.0000000 151.3498181 5.9966981 108.4501950
20.0000000 133.6949044 5.8913014 108.4501950
25.0000000 37.8848928 2.2721849 108.4501950
30.0000000 -10.5519447 -1.0060885 108.4501950
35.0000000 -25.1309090 -3.6657198 108.4501950
40.0000000 -3.9048498 -0.3706319 108.4501950
45.0000000 64.8404226 3.7687730 108.4501950
50.0000000 133.2500699 5.9236881 108.4501950
55.0000000 198.9616251 7.6298300 108.4501950
60.0000000 191.8211328 7.2346710 108.4501950
65.0000000 137.3108284 5.6626031 108.4501950
70.0000000 96.3798065 4.6972644 108.4501950
75.0000000 -7.1815201 -0.5382777 108.4501950
80.0000000 -28.1195986 -3.5711926 108.4501950
85.0000000 6.1970939 0.6721692 108.4501950
90.0000000 69.0819180 4.6054612 108.4501950
95.0000000 108.4709737 5.4371586 108.4501950
