# Coil_pos O-Beam err ps_pos
0.0000000 414.0053779 14.6008439 109.0502930
5.0000000 537.9211541 16.1748797 109.0502930
10.0000000 733.5847889 19.6198974 109.0502930
15.0000000 765.8925514 20.4328847 109.0502930
20.0000000 554.3636091 17.0512892 109.0502930
25.0000000 291.4805087 11.8700039 109.0502930
30.0000000 104.0950363 6.5967549 109.0502930
35.0000000 1.2062700 0.1411832 109.0502930
40.0000000 45.5362827 3.5132005 109.0502930
45.0000000 272.0692939 11.6222242 109.0502930
50.0000000 469.3613685 15.3251919 109.0502930
55.0000000 703.2196199 19.3262230 109.0502930
60.0000000 761.6512844 20.1342920 109.0502930
65.0000000 665.7702139 18.7559510 109.0502930
70.0000000 409.4670240 14.1617131 109.0502930
75.0000000 177.2925816 8.7239976 109.0502930
80.0000000 32.2193277 2.7937700 109.0502930
85.0000000 21.3693628 2.1477018 109.0502930
90.0000000 126.1554449 7.2594301 109.0502930
95.0000000 354.2514035 13.3041907 109.0502930
