# Coil_pos O-Beam err ps_pos
0.0000000 586.3605666 18.4048268 108.8251950
5.0000000 914.6744323 23.2552698 108.8251950
10.0000000 1033.5277527 24.5107311 108.8251950
15.0000000 1081.3644028 25.4880034 108.8251950
20.0000000 872.4845192 23.0079692 108.8251950
25.0000000 471.4756891 16.4646453 108.8251950
30.0000000 231.4742556 11.7362106 108.8251950
35.0000000 16.3810107 1.7462216 108.8251950
40.0000000 36.6189528 2.8682177 108.8251950
45.0000000 233.8669716 10.1299030 108.8251950
50.0000000 674.6677238 19.5330343 108.8251950
55.0000000 906.7993091 22.6699827 108.8251950
60.0000000 1063.6808735 24.9673837 108.8251950
65.0000000 1001.3813006 24.5042402 108.8251950
70.0000000 720.6514416 20.8034152 108.8251950
75.0000000 377.1078903 14.9181576 108.8251950
80.0000000 105.6943013 7.2591144 108.8251950
85.0000000 30.9768828 2.9807519 108.8251950
90.0000000 204.8286904 10.3586321 108.8251950
95.0000000 497.4518201 16.7122207 108.8251950
