# Coil_pos O-Beam err ps_pos
0.0000000 243.1734290 10.1322262 109.9497070
5.0000000 327.9626292 11.5879897 109.9497070
10.0000000 397.0147820 12.9285801 109.9497070
15.0000000 275.5401505 9.7601329 109.9497070
20.0000000 207.3819189 8.3488817 109.9497070
25.0000000 113.2224869 5.8861568 109.9497070
30.0000000 18.7652125 1.5583661 109.9497070
35.0000000 -26.0522274 -3.8411914 109.9497070
40.0000000 4.3312681 0.3937516 109.9497070
45.0000000 84.3929588 4.6740937 109.9497070
50.0000000 228.8741824 9.1623001 109.9497070
55.0000000 335.3524507 11.5092663 109.9497070
60.0000000 388.9117715 12.7051938 109.9497070
65.0000000 281.8152383 10.1823985 109.9497070
70.0000000 205.5981834 8.7350298 109.9497070
75.0000000 49.0281250 3.1259191 109.9497070
80.0000000 1.3926111 0.1436369 109.9497070
85.0000000 -3.5293540 -0.4075347 109.9497070
90.0000000 84.4320217 5.3941640 109.9497070
95.0000000 214.2518108 9.4046107 109.9497070
