# Coil_pos O-Beam err ps_pos
0.0000000 228.9589755 9.6238636 110.1748050
5.0000000 313.9561304 11.1418861 110.1748050
10.0000000 331.2840715 11.1297060 110.1748050
15.0000000 297.8671183 10.3515979 110.1748050
20.0000000 216.5245687 8.6060790 110.1748050
25.0000000 166.1868845 8.0423470 110.1748050
30.0000000 0.3888390 0.0343688 110.1748050
35.0000000 -23.0331708 -3.2904530 110.1748050
40.0000000 9.9040592 0.8788431 110.1748050
45.0000000 109.8626033 5.8391315 110.1748050
50.0000000 288.4547858 10.9892521 110.1748050
55.0000000 334.4545719 11.4314219 110.1748050
60.0000000 379.9723957 12.4131571 110.1748050
65.0000000 301.7026713 10.7070272 110.1748050
70.0000000 214.8383204 9.0064909 110.1748050
75.0000000 93.1725239 5.4431970 110.1748050
80.0000000 10.7900731 1.0580537 110.1748050
85.0000000 5.5368998 0.6041253 110.1748050
90.0000000 45.3058258 3.1489726 110.1748050
95.0000000 192.5657591 8.6032036 110.1748050
