# Coil_pos O-Beam err ps_pos
0.0000000 206.9818533 8.7701026 109.4248050
5.0000000 341.3817578 11.7578123 109.4248050
10.0000000 434.4005157 13.6283563 109.4248050
15.0000000 420.1611657 13.4421466 109.4248050
20.0000000 341.4094538 12.2322631 109.4248050
25.0000000 165.7604798 7.9113161 109.4248050
30.0000000 78.1507173 5.3929118 109.4248050
35.0000000 -8.9744920 -1.1306797 109.4248050
40.0000000 -4.4113999 -0.4131655 109.4248050
45.0000000 112.0711466 5.8741242 109.4248050
50.0000000 237.7674098 9.2903415 109.4248050
55.0000000 370.1354670 12.2296201 109.4248050
60.0000000 412.4463191 13.0623060 109.4248050
65.0000000 429.7224997 13.9641049 109.4248050
70.0000000 265.1025820 10.5037467 109.4248050
75.0000000 126.3795728 6.9048537 109.4248050
80.0000000 9.9347414 0.9695315 109.4248050
85.0000000 -13.2590919 -1.6445879 109.4248050
90.0000000 47.8380497 3.2778092 109.4248050
95.0000000 135.2156889 6.3390093 109.4248050
