# Coil_pos O-Beam err ps_pos
0.0000000 331.1049750 12.5325081 109.8754880
5.0000000 470.3240687 14.8729530 109.8754880
10.0000000 662.4381804 18.5229470 109.8754880
15.0000000 515.4298050 15.4915801 109.8754880
20.0000000 411.9490339 13.9105305 109.8754880
25.0000000 254.5998152 10.9158770 109.8754880
30.0000000 95.6389973 6.2655190 109.8754880
35.0000000 -17.8981797 -2.4356338 109.8754880
40.0000000 35.8778323 2.8725255 109.8754880
45.0000000 232.9382787 10.4697970 109.8754880
50.0000000 480.0653089 15.8358933 109.8754880
55.0000000 554.5082258 16.4810463 109.8754880
60.0000000 588.6483789 16.9294482 109.8754880
65.0000000 472.2355347 14.7717931 109.8754880
70.0000000 377.0370753 13.5698613 109.8754880
75.0000000 147.9442512 7.7121272 109.8754880
80.0000000 38.5218638 3.3032226 109.8754880
85.0000000 17.0062230 1.7448017 109.8754880
90.0000000 115.3281718 6.8314513 109.8754880
95.0000000 353.4548081 13.4753382 109.8754880
