# Coil_pos O-Beam err ps_pos
0.0000000 243.3074608 9.9662619 109.1250000
5.0000000 422.9355994 13.8760669 109.1250000
10.0000000 431.8602134 13.5287011 109.1250000
15.0000000 307.6574647 10.4305649 109.1250000
20.0000000 240.0579416 9.1922937 109.1250000
25.0000000 202.1995820 9.2483936 109.1250000
30.0000000 27.2773033 2.1564602 109.1250000
35.0000000 -16.9623992 -2.2872094 109.1250000
40.0000000 13.3175035 1.1591399 109.1250000
45.0000000 175.4654429 8.4715514 109.1250000
50.0000000 302.3283889 11.2437138 109.1250000
55.0000000 377.1236599 12.3796906 109.1250000
60.0000000 438.7736027 13.6783214 109.1250000
65.0000000 378.5744566 12.6121438 109.1250000
70.0000000 237.4475092 9.5904146 109.1250000
75.0000000 79.5674759 4.6723631 109.1250000
80.0000000 30.5523850 2.7218228 109.1250000
85.0000000 2.7829512 0.3092168 109.1250000
90.0000000 113.1233924 6.7725204 109.1250000
95.0000000 258.8766076 10.7400114 109.1250000
