# Coil_pos O-Beam err ps_pos
0.0000000 49.8553154 16.9410743 108.2998050
5.0000000 94.8304152 21.6794834 108.2998050
10.0000000 193.9270398 25.9422435 108.2998050
15.0000000 181.2678021 26.2106848 108.2998050
20.0000000 245.9169818 26.2678511 108.2998050
25.0000000 155.2885600 21.7944947 108.2998050
30.0000000 66.7650853 15.8429795 108.2998050
35.0000000 5.1202633 9.9498744 108.2998050
40.0000000 -31.1456634 7.4161985 108.2998050
45.0000000 -32.2425371 11.4891253 108.2998050
50.0000000 37.2418833 18.2482876 108.2998050
55.0000000 156.8899964 24.1453929 108.2998050
60.0000000 250.8012378 27.4226184 108.2998050
65.0000000 187.1394024 26.0192237 108.2998050
70.0000000 240.1988558 25.2388589 108.2998050
75.0000000 143.3574959 20.0997512 108.2998050
80.0000000 44.1059327 13.4907376 108.2998050
85.0000000 -26.4996390 7.2801099 108.2998050
90.0000000 -29.6944314 8.9442719 108.2998050
95.0000000 18.0531826 15.2970585 108.2998050
