# Coil_pos O-Beam err ps_pos
0.0000000 101.7646370 18.8414437 110.0253910
5.0000000 216.0620735 24.8797106 110.0253910
10.0000000 299.4543931 28.5306852 110.0253910
15.0000000 327.2616965 29.4788059 110.0253910
20.0000000 311.7696626 28.0178515 110.0253910
25.0000000 231.5456972 23.8537209 110.0253910
30.0000000 99.2392017 17.0293864 110.0253910
35.0000000 12.9685426 10.3440804 110.0253910
40.0000000 -18.4114814 8.3066239 110.0253910
45.0000000 28.3516667 14.2126704 110.0253910
50.0000000 146.0485316 21.5174348 110.0253910
55.0000000 231.1536550 26.2488095 110.0253910
60.0000000 385.1420884 30.3809151 110.0253910
65.0000000 285.2207206 28.4429253 110.0253910
70.0000000 274.5465517 26.3818119 110.0253910
75.0000000 197.6516908 21.7025344 110.0253910
80.0000000 63.0686391 14.2828569 110.0253910
85.0000000 -19.1590934 7.7459667 110.0253910
90.0000000 -12.6686102 10.0498756 110.0253910
95.0000000 62.8624391 17.1172428 110.0253910
