# Coil_pos O-Beam err ps_pos
0.0000000 542.0970663 29.5803989 107.9936520
5.0000000 889.5764896 37.8153408 107.9936520
10.0000000 1212.8235403 43.6233882 107.9936520
15.0000000 1162.9896015 43.3935479 107.9936520
20.0000000 922.4565365 39.2428337 107.9936520
25.0000000 661.6978926 32.9696830 107.9936520
30.0000000 263.9284889 22.0680765 107.9936520
35.0000000 38.2173491 11.5325626 107.9936520
40.0000000 46.3212474 11.8321596 107.9936520
45.0000000 249.7820373 21.6794834 107.9936520
50.0000000 563.1167940 31.3847097 107.9936520
55.0000000 922.0218576 39.2045916 107.9936520
60.0000000 1160.6366671 43.3589668 107.9936520
65.0000000 1087.2838012 42.1781934 107.9936520
70.0000000 851.4889777 37.3496988 107.9936520
75.0000000 451.7431798 28.0713377 107.9936520
80.0000000 168.0305034 18.0000000 107.9936520
85.0000000 12.5270034 9.4868330 107.9936520
90.0000000 141.6545832 16.5831240 107.9936520
95.0000000 471.6017556 27.7848880 107.9936520
