# Coil_pos O-Beam err ps_pos
0.0000000 280.4018479 23.7486842 108.1499020
5.0000000 470.6637669 30.4302481 108.1499020
10.0000000 619.5182170 34.6554469 108.1499020
15.0000000 657.3188940 35.5949435 108.1499020
20.0000000 566.7692531 33.0907842 108.1499020
25.0000000 437.0652692 28.4253408 108.1499020
30.0000000 181.9249896 19.6214169 108.1499020
35.0000000 36.6822488 11.4455231 108.1499020
40.0000000 -14.8000547 8.6602540 108.1499020
45.0000000 121.6031170 17.6918060 108.1499020
50.0000000 350.0570998 26.5894716 108.1499020
55.0000000 509.2678120 32.0468407 108.1499020
60.0000000 644.9670052 35.3836120 108.1499020
65.0000000 635.2168452 34.9714169 108.1499020
70.0000000 576.0281460 32.3109888 108.1499020
75.0000000 314.6760902 24.7386338 108.1499020
80.0000000 88.3373266 15.3297097 108.1499020
85.0000000 6.4835094 9.2195445 108.1499020
90.0000000 56.8321938 13.3416641 108.1499020
95.0000000 298.0847892 23.5584380 108.1499020
