# Coil_pos O-Beam err ps_pos
0.0000000 126.0917283 19.5192213 108.2255860
5.0000000 256.1750666 25.7293607 108.2255860
10.0000000 393.7663884 30.1993377 108.2255860
15.0000000 408.5182293 30.8868904 108.2255860
20.0000000 335.7392868 28.4956137 108.2255860
25.0000000 239.7010149 24.0624188 108.2255860
30.0000000 106.5607214 17.2626765 108.2255860
35.0000000 30.9527686 11.1803399 108.2255860
40.0000000 -19.5430855 8.2462113 108.2255860
45.0000000 9.3737689 13.5646600 108.2255860
50.0000000 169.8451103 22.1133444 108.2255860
55.0000000 381.8541047 29.0344623 108.2255860
60.0000000 404.3307258 30.7571130 108.2255860
65.0000000 433.6942778 31.0000000 108.2255860
70.0000000 290.9835117 26.7394839 108.2255860
75.0000000 240.3306991 22.6936114 108.2255860
80.0000000 61.7528590 14.2478068 108.2255860
85.0000000 -12.1236877 8.1853528 108.2255860
90.0000000 12.9182041 11.2694277 108.2255860
95.0000000 109.3870620 18.4661853 108.2255860
