# Coil_pos O-Beam err ps_pos
0.0000000 51.5720228 17.1464282 109.2001950
5.0000000 82.7128212 21.6101828 109.2001950
10.0000000 150.2797763 25.3179778 109.2001950
15.0000000 215.4453801 27.0739727 109.2001950
20.0000000 163.3466075 24.8394847 109.2001950
25.0000000 98.4627811 20.5912603 109.2001950
30.0000000 59.6223445 15.6843871 109.2001950
35.0000000 -5.9295534 9.3808315 109.2001950
40.0000000 -39.5612884 6.8556546 109.2001950
45.0000000 -5.3308826 12.7279221 109.2001950
50.0000000 40.2831539 18.5202592 109.2001950
55.0000000 121.4695298 23.6220236 109.2001950
60.0000000 158.7643922 25.9229628 109.2001950
65.0000000 187.0023754 26.2297541 109.2001950
70.0000000 188.1043969 24.3515913 109.2001950
75.0000000 91.1856093 18.8679623 109.2001950
80.0000000 26.1086528 12.8452326 109.2001950
85.0000000 -12.3878226 8.1853528 109.2001950
90.0000000 -3.9993328 10.3440804 109.2001950
95.0000000 86.3937240 17.5214155 109.2001950
