# Coil_pos O-Beam err ps_pos
0.0000000 397.5374367 26.3248932 109.3500980
5.0000000 555.1888675 32.1091887 109.3500980
10.0000000 756.3625725 36.9323706 109.3500980
15.0000000 846.7699052 38.5097390 109.3500980
20.0000000 659.2775689 34.7706773 109.3500980
25.0000000 442.9826250 28.7576077 109.3500980
30.0000000 178.1131499 19.6468827 109.3500980
35.0000000 18.5703781 10.6301458 109.3500980
40.0000000 -6.7334017 9.1651514 109.3500980
45.0000000 137.6677828 18.3303028 109.3500980
50.0000000 362.4302485 27.1108834 109.3500980
55.0000000 585.8671204 33.5708207 109.3500980
60.0000000 771.9364966 37.4966665 109.3500980
65.0000000 826.2070119 37.9341535 109.3500980
70.0000000 569.8508470 32.4961536 109.3500980
75.0000000 299.3075048 24.6170673 109.3500980
80.0000000 72.0977877 14.8660687 109.3500980
85.0000000 3.7346096 9.0553851 109.3500980
90.0000000 86.9018455 14.5258390 109.3500980
95.0000000 337.6212890 24.5967478 109.3500980
