# Coil O-Beam err ps_pos
-0.1000000 0.0009994 0.4239366 1.5161130
-0.0929340 0.0006936 0.3741657 1.5161130
-0.0858680 0.0004117 0.3214550 1.5161130
-0.0788020 0.0002239 0.2798809 1.5161130
-0.0717360 0.0000956 0.2477678 1.5161130
-0.0646700 0.0000320 0.2309401 1.5161130
-0.0576040 0.0000610 0.2397916 1.5161130
-0.0505380 0.0000877 0.2505549 1.5161130
-0.0434720 0.0003324 0.3073181 1.5161130
-0.0364060 0.0005708 0.3551213 1.5161130
-0.0293400 0.0008837 0.4082483 1.5161130
-0.0222740 0.0010742 0.4390647 1.5161130
-0.0152080 0.0010290 0.4368447 1.5161130
-0.0081420 0.0013556 0.4804512 1.5161130
-0.0010760 0.0012746 0.4714045 1.5161130
0.0059900 0.0013575 0.4807402 1.5161130
0.0130560 0.0013949 0.4830459 1.5161130
0.0201220 0.0011065 0.4434712 1.5161130
0.0271880 0.0009734 0.4209777 1.5161130
0.0342540 0.0006748 0.3719319 1.5161130
0.0413200 0.0005829 0.3515837 1.5161130
0.0483860 0.0003289 0.3013857 1.5161130
0.0554520 0.0000797 0.2443813 1.5161130
0.0625180 0.0000583 0.2374634 1.5161130
0.0695840 0.0000314 0.2321398 1.5161130
0.0766500 0.0000090 0.2309401 1.5161130
0.0837160 0.0002691 0.2943920 1.5161130
0.0907820 0.0003474 0.3157883 1.5161130
0.0978480 0.0008042 0.3961621 1.5161130
0.1049140 0.0008863 0.4129837 1.5161130
0.1119800 0.0011950 0.4579544 1.5161130
