# Coil O-Beam err ps_pos
-1.7500000 -22.3950078 6.4031242 110.0253910
-1.5000000 27.3873928 11.2694277 110.0253910
-1.2500000 149.5891122 19.5703858 110.0253910
-1.0000000 263.4523035 25.7875939 110.0253910
-0.7500000 333.4498403 29.2916370 110.0253910
-0.5000000 328.7210394 29.5465734 110.0253910
-0.2500000 279.5910719 27.0370117 110.0253910
0.0000000 103.1632538 19.8242276 110.0253910
0.2500000 29.0676001 12.8452326 110.0253910
0.5000000 -17.4415345 6.7082039 110.0253910
0.7500000 60.8990765 12.8452326 110.0253910
1.0000000 152.7804892 19.8494332 110.0253910
1.2500000 270.0142594 26.0576284 110.0253910
1.5000000 328.8980998 29.2745623 110.0253910
1.7500000 297.7343963 28.9827535 110.0253910
