# Coil O-Beam err ps_pos
-1.7500000 -3.2351858 8.0000000 109.7998050
-1.5000000 -12.8586396 8.7177979 109.7998050
-1.2500000 58.6879514 16.4924225 109.7998050
-1.0000000 192.2297197 23.9582971 109.7998050
-0.7500000 297.3914649 28.4956137 109.7998050
-0.5000000 315.9615671 29.4108823 109.7998050
-0.2500000 325.2139339 28.1780056 109.7998050
0.0000000 214.2158471 22.9346899 109.7998050
0.2500000 76.7575409 15.1327460 109.7998050
0.5000000 0.4287769 8.1240384 109.7998050
0.7500000 -10.7371567 9.0553851 109.7998050
1.0000000 68.1002050 17.0000000 109.7998050
1.2500000 168.5192282 23.6220236 109.7998050
1.5000000 317.2027302 28.9136646 109.7998050
1.7500000 371.2744697 30.3150128 109.7998050
