# Coil O-Beam err ps_pos
-1.7500000 20.4529514 9.7979590 109.5747070
-1.5000000 74.8583762 13.6747943 109.5747070
-1.2500000 326.5826152 24.8394847 109.5747070
-1.0000000 660.8908994 34.4528664 109.5747070
-0.7500000 942.1871389 40.6201920 109.5747070
-0.5000000 1036.3568698 42.2610932 109.5747070
-0.2500000 956.1719178 39.8497177 109.5747070
0.0000000 562.9448909 31.1929479 109.5747070
0.2500000 219.8508219 20.2237484 109.5747070
0.5000000 26.4745668 10.0000000 109.5747070
0.7500000 103.1644920 14.8660687 109.5747070
1.0000000 386.8645479 26.2297541 109.5747070
1.2500000 675.2147354 34.8137904 109.5747070
1.5000000 996.5991582 41.3521463 109.5747070
1.7500000 1040.4983316 42.2847490 109.5747070
