# Coil O-Beam err ps_pos
-1.7500000 6.6598996 8.6023253 108.2255860
-1.5000000 2.0167865 9.5393920 108.2255860
-1.2500000 67.8664845 16.7928556 108.2255860
-1.0000000 219.3635248 24.5560583 108.2255860
-0.7500000 360.6265166 29.6310648 108.2255860
-0.5000000 414.8686518 31.0966236 108.2255860
-0.2500000 381.5188575 29.2061637 108.2255860
0.0000000 263.4563698 24.0208243 108.2255860
0.2500000 86.0291953 15.4596248 108.2255860
0.5000000 5.3397126 8.4261498 108.2255860
0.7500000 0.1190422 9.6436508 108.2255860
1.0000000 116.2335215 18.3847763 108.2255860
1.2500000 240.6031997 25.1396102 108.2255860
1.5000000 350.4068861 29.5296461 108.2255860
1.7500000 436.1841997 31.4165561 108.2255860
