# Coil O-Beam err ps_pos
-1.7500000 -27.3647246 7.1414284 109.1254880
-1.5000000 -31.4187305 8.4261498 109.1254880
-1.2500000 6.6252220 14.7309199 109.1254880
-1.0000000 71.7944922 20.5669638 109.1254880
-0.7500000 78.6552462 23.1732605 109.1254880
-0.5000000 93.8487673 23.9791576 109.1254880
-0.2500000 149.1549461 23.6220236 109.1254880
0.0000000 47.3969724 17.9722008 109.1254880
0.2500000 -13.4043834 11.4455231 109.1254880
0.5000000 -25.2625101 7.2111026 109.1254880
0.7500000 -17.9132163 9.3808315 109.1254880
1.0000000 21.1857673 15.4272486 109.1254880
1.2500000 95.4537921 21.2837967 109.1254880
1.5000000 140.4103462 24.5356883 109.1254880
1.7500000 165.2334274 25.3968502 109.1254880
