# Coil O-Beam err ps_pos
-1.7500000 -25.4037244 6.1644140 108.4501950
-1.5000000 31.8187194 11.4455231 108.4501950
-1.2500000 128.1677327 18.9736660 108.4501950
-1.0000000 278.3431799 26.0192237 108.4501950
-0.7500000 302.1976732 28.6879766 108.4501950
-0.5000000 365.4654736 30.0998339 108.4501950
-0.2500000 240.4733586 26.2488095 108.4501950
0.0000000 132.7321538 20.5182845 108.4501950
0.2500000 2.4926698 11.7473401 108.4501950
0.5000000 -1.4500868 7.8102497 108.4501950
0.7500000 49.3720697 12.3693169 108.4501950
1.0000000 165.4225844 20.1246118 108.4501950
1.2500000 285.9604160 26.3058929 108.4501950
1.5000000 346.6668892 29.5127091 108.4501950
1.7500000 359.4555578 29.9666481 108.4501950
