# Coil O-Beam err ps_pos
-1.7500000 16.6293459 9.5916630 110.3251950
-1.5000000 96.9392252 14.5602198 110.3251950
-1.2500000 409.2988408 26.5894716 110.3251950
-1.0000000 761.0364412 36.0277671 110.3251950
-0.7500000 1033.2436839 41.8688428 110.3251950
-0.5000000 1127.3208390 43.4396133 110.3251950
-0.2500000 930.1381541 39.5979797 110.3251950
0.0000000 577.1164937 31.4483704 110.3251950
0.2500000 236.4431491 20.6155281 110.3251950
0.5000000 13.5587774 9.3273791 110.3251950
0.7500000 112.0519154 15.2643375 110.3251950
1.0000000 357.3775323 25.8069758 110.3251950
1.2500000 775.2432859 36.3730670 110.3251950
1.5000000 1064.6802600 42.3083916 110.3251950
1.7500000 1079.6167984 42.8602380 110.3251950
