# Coil O-Beam err ps_pos
-1.7500000 31.7904517 10.3440804 108.8251950
-1.5000000 75.6139016 13.5646600 108.8251950
-1.2500000 349.0897774 25.0798724 108.8251950
-1.0000000 610.2920278 33.4514574 108.8251950
-0.7500000 931.3660064 40.2243707 108.8251950
-0.5000000 931.4116332 40.7553677 108.8251950
-0.2500000 908.7320620 39.0640500 108.8251950
0.0000000 498.2370308 30.0166620 108.8251950
0.2500000 233.5369249 20.5182845 108.8251950
0.5000000 23.8663939 9.8488578 108.8251950
0.7500000 75.1855670 13.7477271 108.8251950
1.0000000 289.7229655 24.0831892 108.8251950
1.2500000 594.8867979 33.3766385 108.8251950
1.5000000 909.8405768 40.0249922 108.8251950
1.7500000 974.3776971 41.2553027 108.8251950
