# Coil O-Beam err ps_pos
-1.7500000 -24.2529360 6.4031242 109.2001950
-1.5000000 25.6499155 11.0905365 109.2001950
-1.2500000 98.9043905 17.8885438 109.2001950
-1.0000000 164.0010271 23.2808935 109.2001950
-0.7500000 201.1030099 26.3628527 109.2001950
-0.5000000 162.9916121 26.0192237 109.2001950
-0.2500000 95.1728459 22.8910463 109.2001950
0.0000000 89.3842759 19.1833261 109.2001950
0.2500000 0.6257798 11.6189500 109.2001950
0.5000000 -20.2809722 6.6332496 109.2001950
0.7500000 9.5331912 10.5356538 109.2001950
1.0000000 65.6448213 17.1464282 109.2001950
1.2500000 180.0299786 23.7697286 109.2001950
1.5000000 195.7154729 26.3248932 109.2001950
1.7500000 215.7887666 26.9814751 109.2001950
