# Coil O-Beam err ps_pos
-1.7500000 7.5575249 9.0000000 110.2500000
-1.5000000 108.0501854 15.0332964 110.2500000
-1.2500000 444.7517984 27.3130006 110.2500000
-1.0000000 806.3016289 36.6469644 110.2500000
-0.7500000 974.9894158 41.0852772 110.2500000
-0.5000000 1111.1522837 43.1045241 110.2500000
-0.2500000 840.7839592 38.2491830 110.2500000
0.0000000 465.9750490 29.3938769 110.2500000
0.2500000 159.7576199 18.4390889 110.2500000
0.5000000 8.1928398 8.9442719 110.2500000
0.7500000 123.0268604 15.7162336 110.2500000
1.0000000 436.9168659 27.3678644 110.2500000
1.2500000 726.7764137 35.6931366 110.2500000
1.5000000 1066.7488494 42.2492603 110.2500000
1.7500000 1116.6734136 43.1393092 110.2500000
