# Coil O-Beam err ps_pos
-1.7500000 30.9645666 9.9498744 108.2250980
-1.5000000 132.5839745 15.1327460 108.2250980
-1.2500000 406.9637267 25.9807621 108.2250980
-1.0000000 698.8768658 34.6554469 108.2250980
-0.7500000 925.4963360 40.1746189 108.2250980
-0.5000000 950.5421044 41.1096096 108.2250980
-0.2500000 737.9957720 37.0000000 108.2250980
0.0000000 411.8136373 28.7402157 108.2250980
0.2500000 160.9504060 18.7616630 108.2250980
0.5000000 15.3867932 9.0553851 108.2250980
0.7500000 111.5568327 14.5258390 108.2250980
1.0000000 394.9119402 25.8650343 108.2250980
1.2500000 729.6487071 35.1852242 108.2250980
1.5000000 885.0230870 39.7114593 108.2250980
1.7500000 1000.4584491 41.7013189 108.2250980
