# Coil O-Beam err ps_pos
-1.7500000 35.3171756 10.2469508 108.8999020
-1.5000000 99.0583966 14.4568323 108.8999020
-1.2500000 392.4930100 26.3818119 108.8999020
-1.0000000 828.7225346 37.2558720 108.8999020
-0.7500000 1023.1253042 42.1900462 108.8999020
-0.5000000 1150.7004244 44.2040722 108.8999020
-0.2500000 923.2977574 40.0000000 108.8999020
0.0000000 582.3342885 31.9217794 108.8999020
0.2500000 179.8368620 19.3907194 108.8999020
0.5000000 14.6129796 9.1104336 108.8999020
0.7500000 100.5248316 14.6287388 108.8999020
1.0000000 386.7931478 26.4007576 108.8999020
1.2500000 725.0096642 35.9304884 108.8999020
1.5000000 998.5588371 41.9404340 108.8999020
1.7500000 1157.9589177 44.2718872 108.8999020
