# Coil O-Beam err ps_pos
-1.7500000 29.1286213 7.8740079 110.0996090
-1.5000000 17.2982459 8.9442719 110.0996090
-1.2500000 44.9264996 15.2970585 110.0996090
-1.0000000 132.4902251 22.0227155 110.0996090
-0.7500000 117.9106791 24.3721152 110.0996090
-0.5000000 199.3505556 26.4764046 110.0996090
-0.2500000 190.8397227 24.6576560 110.0996090
0.0000000 134.6133671 19.9248588 110.0996090
0.2500000 79.8272975 13.7840488 110.0996090
0.5000000 27.8420515 7.7459667 110.0996090
0.7500000 21.9399974 9.3273791 110.0996090
1.0000000 50.6064818 15.6204994 110.0996090
1.2500000 136.2416536 22.2036033 110.0996090
1.5000000 189.7331435 25.8456960 110.0996090
1.7500000 183.2689126 26.1533937 110.0996090
