# Coil O-Beam err ps_pos
-1.7500000 5.0132924 8.3666003 109.0502930
-1.5000000 109.0877057 14.0712473 109.0502930
-1.2500000 346.1891324 24.3515913 109.0502930
-1.0000000 543.6325113 31.7490157 109.0502930
-0.7500000 789.8108318 37.8021163 109.0502930
-0.5000000 708.0038898 37.3764632 109.0502930
-0.2500000 561.6533148 33.9411255 109.0502930
0.0000000 300.3297704 26.2678511 109.0502930
0.2500000 99.5849144 16.7630546 109.0502930
0.5000000 10.4034960 8.6023253 109.0502930
0.7500000 134.3342183 15.0332964 109.0502930
1.0000000 404.5878825 25.6320112 109.0502930
1.2500000 529.8197262 31.6227766 109.0502930
1.5000000 675.5222979 36.3042697 109.0502930
1.7500000 721.7873551 37.5499667 109.0502930
