# Coil O-Beam err ps_pos
-1.7500000 1.3117636 6.0000000 110.0249020
-1.5000000 53.3694364 10.5356538 110.0249020
-1.2500000 69.6488217 15.7797338 110.0249020
-1.0000000 170.4377077 22.6495033 110.0249020
-0.7500000 212.5513795 26.1342687 110.0249020
-0.5000000 167.1795173 25.8843582 110.0249020
-0.2500000 159.5579329 24.1660919 110.0249020
0.0000000 85.7978375 18.9208879 110.0249020
0.2500000 23.2475438 11.8743421 110.0249020
0.5000000 8.2153220 6.4807407 110.0249020
0.7500000 45.1817503 10.2469508 110.0249020
1.0000000 105.3995253 17.0000000 110.0249020
1.2500000 137.1267316 22.0000000 110.0249020
1.5000000 179.2076839 25.5342907 110.0249020
1.7500000 165.9061623 25.8456960 110.0249020
