# Coil O-Beam err ps_pos
-1.7500000 0.0028883 7.4833148 109.1250000
-1.5000000 64.6527378 11.8321596 109.1250000
-1.2500000 220.9173567 20.7846097 109.1250000
-1.0000000 360.6805807 27.5680975 109.1250000
-0.7500000 399.5360189 30.8382879 109.1250000
-0.5000000 398.0904853 31.5277655 109.1250000
-0.2500000 262.2622634 27.8208555 109.1250000
0.0000000 139.4359189 21.8632111 109.1250000
0.2500000 7.1072983 12.8452326 109.1250000
0.5000000 9.2434451 8.0000000 109.1250000
0.7500000 99.3033483 13.3041347 109.1250000
1.0000000 245.0837606 21.4709106 109.1250000
1.2500000 370.6377093 27.8388218 109.1250000
1.5000000 380.6572988 30.5777697 109.1250000
1.7500000 389.7307857 31.3847097 109.1250000
