# Coil O-Beam err ps_pos
-1.7500000 13.3331443 6.8556546 109.2749020
-1.5000000 6.9091182 8.1240384 109.2749020
-1.2500000 71.0970171 15.8745079 109.2749020
-1.0000000 97.2276872 20.9523268 109.2749020
-0.7500000 134.0142533 24.4948974 109.2749020
-0.5000000 85.9177485 24.1039416 109.2749020
-0.2500000 136.6324383 23.4946802 109.2749020
0.0000000 46.6406164 17.6351921 109.2749020
0.2500000 48.8703075 12.7279221 109.2749020
0.5000000 13.1452814 6.7823300 109.2749020
0.7500000 9.6841342 8.4261498 109.2749020
1.0000000 53.8821003 15.4596248 109.2749020
1.2500000 72.0065876 20.4450483 109.2749020
1.5000000 111.7736307 24.0831892 109.2749020
1.7500000 132.7121517 25.0399681 109.2749020
