# Coil O-Beam err ps_pos
-1.7500000 -1.5058134 7.0000000 108.3750000
-1.5000000 72.4952231 11.9163753 108.3750000
-1.2500000 257.5097166 21.3541565 108.3750000
-1.0000000 315.2446753 26.3058929 108.3750000
-0.7500000 380.6005128 30.0166620 108.3750000
-0.5000000 382.1833317 30.7245830 108.3750000
-0.2500000 321.4861217 28.3372546 108.3750000
0.0000000 118.7143873 20.8806130 108.3750000
0.2500000 31.5741212 13.3416641 108.3750000
0.5000000 20.6502165 8.3666003 108.3750000
0.7500000 79.2538242 12.2882057 108.3750000
1.0000000 226.9258028 20.7364414 108.3750000
1.2500000 335.4756650 26.7768557 108.3750000
1.5000000 389.8909400 30.2158899 108.3750000
1.7500000 397.8084563 30.9677251 108.3750000
