# Coil O-Beam err ps_pos
-1.7500000 25.0688714 9.7467943 109.7250980
-1.5000000 125.5310724 15.1986842 109.7250980
-1.2500000 390.2368792 26.1342687 109.7250980
-1.0000000 729.3362745 35.6791255 109.7250980
-0.7500000 1044.9155883 42.2492603 109.7250980
-0.5000000 1061.4201857 43.0232495 109.7250980
-0.2500000 844.1450701 38.8973007 109.7250980
0.0000000 487.2710937 30.3644529 109.7250980
0.2500000 180.6068803 19.4422221 109.7250980
0.5000000 17.4503793 9.2736185 109.7250980
0.7500000 126.1614182 15.3297097 109.7250980
1.0000000 413.7019902 26.7020598 109.7250980
1.2500000 709.7117950 35.4964787 109.7250980
1.5000000 990.3193286 41.6413256 109.7250980
1.7500000 1074.5447249 43.1624837 109.7250980
