# Coil O-Beam err ps_pos
-1.7500000 2.6477219 6.6332496 109.2001950
-1.5000000 32.4178414 9.6953597 109.2001950
-1.2500000 117.8986543 17.4068952 109.2001950
-1.0000000 215.2244464 23.8537209 109.2001950
-0.7500000 236.7817073 26.9258240 109.2001950
-0.5000000 208.8458908 27.0924344 109.2001950
-0.2500000 101.8008333 23.4307490 109.2001950
0.0000000 54.9570532 18.6010752 109.2001950
0.2500000 7.8196504 11.7473401 109.2001950
0.5000000 -3.3213314 6.0827625 109.2001950
0.7500000 52.2419752 10.7703296 109.2001950
1.0000000 120.5400462 17.6068169 109.2001950
1.2500000 177.7344747 23.1516738 109.2001950
1.5000000 220.2735764 26.6645833 109.2001950
1.7500000 146.5000521 25.9036677 109.2001950
