# Coil O-Beam err ps_pos
-1.7500000 22.9162161 8.0000000 108.5996090
-1.5000000 -0.2756955 8.7749644 108.5996090
-1.2500000 36.1900999 15.8113883 108.5996090
-1.0000000 186.5734044 23.9374184 108.5996090
-0.7500000 292.1162384 28.3901391 108.5996090
-0.5000000 391.8062970 30.4630924 108.5996090
-0.2500000 353.1437508 28.2134720 108.5996090
0.0000000 260.1993417 23.1948270 108.5996090
0.2500000 102.2896818 14.8660687 108.5996090
0.5000000 30.5389277 8.4261498 108.5996090
0.7500000 12.1190840 9.5916630 108.5996090
1.0000000 64.5830940 16.8226038 108.5996090
1.2500000 119.1328996 22.5831796 108.5996090
1.5000000 305.9321576 28.6705424 108.5996090
1.7500000 331.9065776 29.4448637 108.5996090
