# Coil O-Beam err ps_pos
-1.7500000 32.0473267 9.6953597 110.3247070
-1.5000000 32.0157734 11.8743421 110.3247070
-1.2500000 234.5555771 22.9128785 110.3247070
-1.0000000 507.0709505 32.0624391 110.3247070
-0.7500000 795.0394470 38.5616390 110.3247070
-0.5000000 881.9570166 40.0624512 110.3247070
-0.2500000 759.4526005 36.8646172 110.3247070
0.0000000 535.4030214 30.2489669 110.3247070
0.2500000 210.2886484 19.4164878 110.3247070
0.5000000 34.9148946 9.7979590 110.3247070
0.7500000 59.5687839 13.1148770 110.3247070
1.0000000 253.4163552 23.4520788 110.3247070
1.2500000 528.1289201 32.4807635 110.3247070
1.5000000 897.0912237 39.8998747 110.3247070
1.7500000 970.3901813 41.1339276 110.3247070
