# Coil O-Beam err ps_pos
-1.7500000 35.3189667 9.3808315 108.6748050
-1.5000000 6.2944491 10.0995049 108.6748050
-1.2500000 165.9735197 20.4450483 108.6748050
-1.0000000 327.9285995 27.8567766 108.6748050
-0.7500000 461.4281993 32.4499615 108.6748050
-0.5000000 582.0107597 34.5976878 108.6748050
-0.2500000 547.6976952 32.4807635 108.6748050
0.0000000 411.8061664 27.0370117 108.6748050
0.2500000 193.8029510 18.2482876 108.6748050
0.5000000 45.9725906 9.8994949 108.6748050
0.7500000 16.2887081 10.7238053 108.6748050
1.0000000 127.7230654 19.6214169 108.6748050
1.2500000 353.9045573 28.4077454 108.6748050
1.5000000 537.9951339 33.6452077 108.6748050
1.7500000 685.3137930 36.0416426 108.6748050
