# Coil O-Beam err ps_pos
-1.7500000 42.2187183 10.5356538 109.6499020
-1.5000000 83.1516000 13.9642400 109.6499020
-1.2500000 390.1116397 26.4007576 109.6499020
-1.0000000 654.8943639 34.8855271 109.6499020
-0.7500000 963.6177434 41.4849370 109.6499020
-0.5000000 1023.1886888 42.7083130 109.6499020
-0.2500000 893.0470779 39.5600809 109.6499020
0.0000000 571.5457301 31.6701752 109.6499020
0.2500000 240.4939926 20.8086520 109.6499020
0.5000000 35.4309033 10.1488916 109.6499020
0.7500000 70.5549248 13.6381817 109.6499020
1.0000000 410.3988788 26.9072481 109.6499020
1.2500000 743.2248773 36.2215406 109.6499020
1.5000000 972.1305238 41.6293166 109.6499020
1.7500000 1116.5249956 43.7721373 109.6499020
