# Coil O-Beam err ps_pos
-1.7500000 8.1041504 6.6332496 108.4501950
-1.5000000 44.0180181 10.0995049 108.4501950
-1.2500000 76.9756968 16.0312195 108.4501950
-1.0000000 173.4163858 22.7596134 108.4501950
-0.7500000 200.7898989 25.9807621 108.4501950
-0.5000000 207.1049218 26.7394839 108.4501950
-0.2500000 165.2152837 24.3926218 108.4501950
0.0000000 71.3583549 18.6547581 108.4501950
0.2500000 51.4573733 13.1148770 108.4501950
0.5000000 24.0443602 7.6811457 108.4501950
0.7500000 45.8378138 10.2956301 108.4501950
1.0000000 101.7011913 16.9115345 108.4501950
1.2500000 173.0593743 22.8473193 108.4501950
1.5000000 202.4010083 26.0576284 108.4501950
1.7500000 186.8084830 26.3438797 108.4501950
