# Coil O-Beam err ps_pos
-1.7500000 6.6735961 8.7177979 108.9750980
-1.5000000 126.7417139 15.0996689 108.9750980
-1.2500000 394.4779033 26.0000000 108.9750980
-1.0000000 745.7232984 35.6510869 108.9750980
-0.7500000 1038.2009657 41.9046537 108.9750980
-0.5000000 994.5215107 41.9880936 108.9750980
-0.2500000 794.5372110 38.0525952 108.9750980
0.0000000 418.1159453 29.0688837 108.9750980
0.2500000 121.6184680 17.8044938 108.9750980
0.5000000 15.0881531 9.1104336 108.9750980
0.7500000 94.5314136 14.1067360 108.9750980
1.0000000 398.1536730 26.1916017 108.9750980
1.2500000 784.2616361 36.2767143 108.9750980
1.5000000 888.6430517 40.1248053 108.9750980
1.7500000 987.5418768 41.8927201 108.9750980
