# Coil_pos O-Beam err ps_pos
0.0000000 83.0602273 9.1137384 108.8999020
5.0000000 200.1654097 14.1479825 108.8999020
10.0000000 314.7471221 17.7411139 108.8999020
15.0000000 379.4082575 19.4784049 108.8999020
20.0000000 367.4015217 19.1677208 108.8999020
25.0000000 283.6935409 16.8432046 108.8999020
30.0000000 162.9104004 12.7636359 108.8999020
35.0000000 55.0144488 7.4171726 108.8999020
40.0000000 4.6372059 2.1534173 108.8999020
45.0000000 32.6173862 5.7111633 108.8999020
50.0000000 127.3808949 11.2863145 108.8999020
55.0000000 249.7284907 15.8028001 108.8999020
60.0000000 349.0506830 18.6828981 108.8999020
65.0000000 384.2625160 19.6026150 108.8999020
70.0000000 340.7984976 18.4607285 108.8999020
75.0000000 236.6376638 15.3830317 108.8999020
80.0000000 114.8664906 10.7175786 108.8999020
85.0000000 25.8560297 5.0848825 108.8999020
90.0000000 6.4257548 2.5349073 108.8999020
95.0000000 64.6130639 8.0382252 108.8999020
