# Coil_pos O-Beam err ps_pos
0.0000000 977.8062805 31.2698942 110.0253910
5.0000000 1767.2263972 42.0383919 110.0253910
10.0000000 2337.5368067 48.3480797 110.0253910
15.0000000 2452.8267077 49.5260205 110.0253910
20.0000000 2065.4060484 45.4467386 110.0253910
25.0000000 1335.5326756 36.5449405 110.0253910
30.0000000 565.1211422 23.7722768 110.0253910
35.0000000 72.8547463 8.5354992 110.0253910
40.0000000 62.3611229 7.8969059 110.0253910
45.0000000 537.9809944 23.1944173 110.0253910
50.0000000 1302.9726160 36.0967120 110.0253910
55.0000000 2040.8946541 45.1762621 110.0253910
60.0000000 2446.5031986 49.4621390 110.0253910
65.0000000 2352.0169235 48.4975971 110.0253910
70.0000000 1796.5203912 42.3853795 110.0253910
75.0000000 1009.7965936 31.7772968 110.0253910
80.0000000 317.2764512 17.8122556 110.0253910
85.0000000 5.4232286 2.3287826 110.0253910
90.0000000 203.2360505 14.2560882 110.0253910
95.0000000 828.8889841 28.7904322 110.0253910
