# Coil_pos O-Beam err ps_pos
0.0000000 60.5016241 7.7782790 108.1499020
5.0000000 160.6562026 12.6750228 108.1499020
10.0000000 263.7479478 16.2403186 108.1499020
15.0000000 327.1326157 18.0868078 108.1499020
20.0000000 324.5909272 18.0164072 108.1499020
25.0000000 257.1742602 16.0366536 108.1499020
30.0000000 152.7697438 12.3600058 108.1499020
35.0000000 54.5646539 7.3867891 108.1499020
40.0000000 3.1818534 1.7837750 108.1499020
45.0000000 19.8760088 4.4582518 108.1499020
50.0000000 97.7415272 9.8864315 108.1499020
55.0000000 204.5690774 14.3027647 108.1499020
60.0000000 296.1690872 17.2095638 108.1499020
65.0000000 334.6509074 18.2934662 108.1499020
70.0000000 304.0964048 17.4383602 108.1499020
75.0000000 217.1445512 14.7358254 108.1499020
80.0000000 109.7632706 10.4767968 108.1499020
85.0000000 26.3711876 5.1352885 108.1499020
90.0000000 1.4637152 1.2098410 108.1499020
95.0000000 45.3439123 6.7337889 108.1499020
