# Coil_pos O-Beam err ps_pos
0.0000000 903.2693000 30.0544389 108.4501950
5.0000000 1636.6821004 40.4559279 108.4501950
10.0000000 2169.0279490 46.5728241 108.4501950
15.0000000 2280.1002116 47.7503949 108.4501950
20.0000000 1923.9534766 43.8628941 108.4501950
25.0000000 1247.9090277 35.3257559 108.4501950
30.0000000 531.6149042 23.0567757 108.4501950
35.0000000 71.3685571 8.4479913 108.4501950
40.0000000 57.5524216 7.5863312 108.4501950
45.0000000 495.8815883 22.2683989 108.4501950
50.0000000 1205.0397367 34.7136823 108.4501950
55.0000000 1891.6812354 43.4934620 108.4501950
60.0000000 2271.7745404 47.6631361 108.4501950
65.0000000 2188.0927894 46.7770541 108.4501950
70.0000000 1675.2512176 40.9298329 108.4501950
75.0000000 945.3884502 30.7471698 108.4501950
80.0000000 300.4146531 17.3324739 108.4501950
85.0000000 7.1253867 2.6693420 108.4501950
90.0000000 186.8407335 13.6689697 108.4501950
95.0000000 765.2208414 27.6626254 108.4501950
