# Coil_pos O-Beam err ps_pos
0.0000000 1062.4145464 32.5947012 109.3500980
5.0000000 1915.4095741 43.7653924 109.3500980
10.0000000 2528.8142388 50.2873169 109.3500980
15.0000000 2648.8916570 51.4673844 109.3500980
20.0000000 2225.9714043 47.1802014 109.3500980
25.0000000 1434.9958528 37.8813391 109.3500980
30.0000000 603.1546750 24.5592075 109.3500980
35.0000000 74.5417463 8.6337562 109.3500980
40.0000000 67.8195661 8.2352636 109.3500980
45.0000000 585.7687867 24.2026607 109.3500980
50.0000000 1414.1379869 37.6050261 109.3500980
55.0000000 2210.2694867 47.0135032 109.3500980
60.0000000 2644.8408381 51.4280161 109.3500980
65.0000000 2538.0901534 50.3794616 109.3500980
70.0000000 1934.1752092 43.9792589 109.3500980
75.0000000 1082.9074345 32.9075589 109.3500980
80.0000000 336.4165811 18.3416624 109.3500980
85.0000000 3.4910782 1.8684427 109.3500980
90.0000000 221.8466695 14.8945181 109.3500980
95.0000000 901.1598369 30.0193244 109.3500980
