# Coil_pos O-Beam err ps_pos
0.0000000 75.5025732 8.6892217 108.9746090
5.0000000 186.9289110 13.6721948 108.9746090
10.0000000 297.6612185 17.2528612 108.9746090
15.0000000 361.8947078 19.0235304 108.9746090
20.0000000 353.0589818 18.7898638 108.9746090
25.0000000 274.8089682 16.5773631 108.9746090
30.0000000 159.5130458 12.6298474 108.9746090
35.0000000 54.8637571 7.4070073 108.9746090
40.0000000 4.1496291 2.0370639 108.9746090
45.0000000 28.3487299 5.3243525 108.9746090
50.0000000 117.4510208 10.8374822 108.9746090
55.0000000 234.5990422 15.3166263 108.9746090
60.0000000 331.3341247 18.2025857 108.9746090
65.0000000 367.6414790 19.1739792 108.9746090
70.0000000 328.5024471 18.1246365 108.9746090
75.0000000 230.1070200 15.1692788 108.9746090
80.0000000 113.1567938 10.6375182 108.9746090
85.0000000 26.0286195 5.1018251 108.9746090
90.0000000 4.7633567 2.1825116 108.9746090
95.0000000 58.1574522 7.6261033 108.9746090
