# Coil_pos O-Beam err ps_pos
0.0000000 1057.6044716 32.5208313 108.5249020
5.0000000 1906.9851943 43.6690416 108.5249020
10.0000000 2517.9399023 50.1790783 108.5249020
15.0000000 2637.7451447 51.3589831 108.5249020
20.0000000 2216.8430838 47.0833631 108.5249020
25.0000000 1429.3412596 37.8066298 108.5249020
30.0000000 600.9924260 24.5151469 108.5249020
35.0000000 74.4458385 8.6282002 108.5249020
40.0000000 67.5092475 8.2164011 108.5249020
45.0000000 583.0519971 24.1464697 108.5249020
50.0000000 1407.8181110 37.5209023 108.5249020
55.0000000 2200.6403376 46.9109831 108.5249020
60.0000000 2633.5651209 51.3182728 108.5249020
65.0000000 2527.5116817 50.2743641 108.5249020
70.0000000 1926.3493784 43.8901968 108.5249020
75.0000000 1078.7510012 32.8443450 108.5249020
80.0000000 335.3284433 18.3119754 108.5249020
85.0000000 3.6009231 1.8976098 108.5249020
90.0000000 220.7886349 14.8589581 108.5249020
95.0000000 897.0511579 29.9508123 108.5249020
