# Coil_pos O-Beam err ps_pos
0.0000000 529.2363037 23.0051365 109.1254880
5.0000000 981.5995611 31.3304893 109.1254880
10.0000000 1323.4359691 36.3790595 109.1254880
15.0000000 1413.3437584 37.5944645 109.1254880
20.0000000 1214.1322724 34.8444009 109.1254880
25.0000000 808.2060061 28.4289642 109.1254880
30.0000000 363.4777122 19.0650915 109.1254880
35.0000000 63.9107316 7.9944188 109.1254880
40.0000000 33.4219440 5.7811715 109.1254880
45.0000000 284.6231380 16.8707776 109.1254880
50.0000000 713.6041027 26.7133694 109.1254880
55.0000000 1142.9154324 33.8070323 109.1254880
60.0000000 1394.9710650 37.3493114 109.1254880
65.0000000 1365.5073481 36.9527719 109.1254880
70.0000000 1066.7120464 32.6605580 109.1254880
75.0000000 622.1828321 24.9435930 109.1254880
80.0000000 215.8006961 14.6901564 109.1254880
85.0000000 15.6669632 3.9581515 109.1254880
90.0000000 104.5676189 10.2258310 109.1254880
95.0000000 445.7286107 21.1122858 109.1254880
