# Coil_pos O-Beam err ps_pos
0.0000000 348.4059602 18.6656358 109.5747070
5.0000000 664.8927417 25.7855142 109.5747070
10.0000000 914.6252767 30.2427723 109.5747070
15.0000000 994.3008700 31.5325367 109.5747070
20.0000000 870.9614467 29.5120560 109.5747070
25.0000000 595.6267705 24.4054660 109.5747070
30.0000000 282.1899476 16.7985103 109.5747070
35.0000000 60.3051643 7.7656400 109.5747070
40.0000000 21.7558006 4.6643114 109.5747070
45.0000000 182.4879294 13.5088093 109.5747070
50.0000000 476.0141698 21.8177490 109.5747070
55.0000000 780.9164144 27.9448817 109.5747070
60.0000000 971.0708337 31.1620095 109.5747070
65.0000000 967.8194185 31.1097962 109.5747070
70.0000000 772.5071274 27.7940124 109.5747070
75.0000000 465.9255406 21.5853084 109.5747070
80.0000000 174.8931531 13.2247175 109.5747070
85.0000000 19.7964818 4.4493237 109.5747070
90.0000000 64.7917816 8.0493342 109.5747070
95.0000000 291.2665969 17.0665344 109.5747070
