# Coil_pos O-Beam err ps_pos
0.0000000 173.4654732 13.1706292 109.7998050
5.0000000 358.5014352 18.9341341 109.7998050
10.0000000 519.1300285 22.7844251 109.7998050
15.0000000 588.9067003 24.2673999 109.7998050
20.0000000 538.9680977 23.2156865 109.7998050
25.0000000 389.9714902 19.7476958 109.7998050
30.0000000 203.5498209 14.2670887 109.7998050
35.0000000 56.8170345 7.5377075 109.7998050
40.0000000 10.4696372 3.2356819 109.7998050
45.0000000 83.6793843 9.1476436 109.7998050
50.0000000 246.1628199 15.6895768 109.7998050
55.0000000 430.7081294 20.7535088 109.7998050
60.0000000 560.9775306 23.6849642 109.7998050
65.0000000 583.0846516 24.1471458 109.7998050
70.0000000 487.8848080 22.0881146 109.7998050
75.0000000 314.7577325 17.7414129 109.7998050
80.0000000 135.3180167 11.6326273 109.7998050
85.0000000 23.7914971 4.8776528 109.7998050
90.0000000 26.3114901 5.1294727 109.7998050
95.0000000 141.8355923 11.9094749 109.7998050
