# Coil_pos O-Beam err ps_pos
0.0000000 1025.0041434 32.0156859 109.2744140
5.0000000 1849.8888793 43.0103346 109.2744140
10.0000000 2444.2389820 49.4392454 109.2744140
15.0000000 2562.1995508 50.6181741 109.2744140
20.0000000 2154.9758035 46.4217169 109.2744140
25.0000000 1391.0172001 37.2963430 109.2744140
30.0000000 586.3377627 24.2144123 109.2744140
35.0000000 73.7958221 8.5904495 109.2744140
40.0000000 65.4060601 8.0874013 109.2744140
45.0000000 564.6389296 23.7621323 109.2744140
50.0000000 1364.9850906 36.9457046 109.2744140
55.0000000 2135.3786864 46.2101578 109.2744140
60.0000000 2557.1438389 50.5682098 109.2744140
65.0000000 2455.8159874 49.5561902 109.2744140
70.0000000 1873.3097351 43.2817483 109.2744140
75.0000000 1050.5807346 32.4126632 109.2744140
80.0000000 327.9535785 18.1094886 109.2744140
85.0000000 4.3453981 2.0845618 109.2744140
90.0000000 213.6177955 14.6156695 109.2744140
95.0000000 869.2045463 29.4822751 109.2744140
