# Coil_pos O-Beam err ps_pos
0.0000000 430.0748476 20.7382460 109.8750000
5.0000000 807.9278822 28.4240722 109.8750000
10.0000000 1099.2575336 33.1550529 109.8750000
15.0000000 1183.5543207 34.4028243 109.8750000
20.0000000 1025.9485966 32.0304324 109.8750000
25.0000000 691.6344943 26.2989447 109.8750000
30.0000000 318.9021563 17.8578318 109.8750000
35.0000000 61.9335562 7.8697876 109.8750000
40.0000000 27.0246119 5.1985202 109.8750000
45.0000000 228.6155245 15.1200372 109.8750000
50.0000000 583.3175411 24.1519676 109.8750000
55.0000000 944.4069907 30.7312055 109.8750000
60.0000000 1162.5180191 34.0957185 109.8750000
65.0000000 1147.4282725 33.8737106 109.8750000
70.0000000 905.3796750 30.0895277 109.8750000
75.0000000 536.4964355 23.1623927 109.8750000
80.0000000 193.3683352 13.9056943 109.8750000
85.0000000 17.9314564 4.2345550 109.8750000
90.0000000 82.7558485 9.0970242 109.8750000
95.0000000 361.0266857 19.0007022 109.8750000
