# Coil O-Beam err ps_pos
-0.1000000 0.0001742 0.3526684 -0.3625490
-0.0929340 0.0000965 0.3191786 -0.3625490
-0.0858680 -0.0000633 0.2598076 -0.3625490
-0.0788020 -0.0000730 0.2474874 -0.3625490
-0.0717360 -0.0000506 0.2524876 -0.3625490
-0.0646700 -0.0000119 0.2692582 -0.3625490
-0.0576040 0.0000671 0.3020761 -0.3625490
-0.0505380 0.0001639 0.3400368 -0.3625490
-0.0434720 0.0003618 0.3984344 -0.3625490
-0.0364060 0.0004524 0.4293891 -0.3625490
-0.0293400 0.0005688 0.4623311 -0.3625490
-0.0222740 0.0007174 0.4968652 -0.3625490
-0.0152080 0.0007444 0.5068284 -0.3625490
-0.0081420 0.0007164 0.5043560 -0.3625490
-0.0010760 0.0008018 0.5172040 -0.3625490
0.0059900 0.0007105 0.4974937 -0.3625490
0.0130560 0.0006581 0.4808846 -0.3625490
0.0201220 0.0004655 0.4351724 -0.3625490
0.0271880 0.0003450 0.3984344 -0.3625490
0.0342540 0.0001561 0.3418699 -0.3625490
0.0413200 0.0000664 0.3051639 -0.3625490
0.0483860 -0.0000634 0.2549510 -0.3625490
0.0554520 -0.0000782 0.2436699 -0.3625490
0.0625180 -0.0000800 0.2436699 -0.3625490
0.0695840 -0.0000725 0.2537223 -0.3625490
0.0766500 0.0000173 0.2936835 -0.3625490
0.0837160 0.0002311 0.3622844 -0.3625490
0.0907820 0.0003487 0.4015595 -0.3625490
0.0978480 0.0005587 0.4548351 -0.3625490
0.1049140 0.0005862 0.4697074 -0.3625490
0.1119800 0.0007858 0.5111262 -0.3625490
