# Coil_pos O-Beam err ps_pos
0.0000000 77.1948526 18.6010752 108.2255860
5.0000000 167.0252719 24.5356883 108.2255860
10.0000000 255.6119791 27.4772633 108.2255860
15.0000000 306.2357359 29.8831056 108.2255860
20.0000000 297.9129678 27.4772633 108.2255860
25.0000000 234.0934666 23.5796522 108.2255860
30.0000000 141.2304502 19.0262976 108.2255860
35.0000000 57.8156892 11.4455231 108.2255860
40.0000000 18.4246471 10.1980390 108.2255860
45.0000000 39.3849323 14.1421356 108.2255860
50.0000000 112.0084952 19.7230829 108.2255860
55.0000000 206.1928296 25.6515107 108.2255860
60.0000000 282.8984779 28.1424946 108.2255860
65.0000000 310.3309074 28.3019434 108.2255860
70.0000000 277.1193611 26.5518361 108.2255860
75.0000000 197.0300430 21.4242853 108.2255860
80.0000000 103.2600188 15.8429795 108.2255860
85.0000000 34.6770144 9.8994949 108.2255860
90.0000000 19.7087221 11.0000000 108.2255860
95.0000000 64.5595073 17.2916165 108.2255860
