# Coil_pos O-Beam err ps_pos
0.0000000 363.5334145 24.8193473 108.5249020
5.0000000 634.1584704 32.2800248 108.5249020
10.0000000 824.7588049 37.0000000 108.5249020
15.0000000 856.3304760 37.4966665 108.5249020
20.0000000 715.7870089 33.5559235 108.5249020
25.0000000 461.3837469 28.5131549 108.5249020
30.0000000 198.5709799 20.4694895 108.5249020
35.0000000 36.2847421 11.1355287 108.5249020
40.0000000 41.7927670 10.3440804 108.5249020
45.0000000 212.8119753 18.0831413 108.5249020
50.0000000 478.4548125 26.7020598 108.5249020
55.0000000 728.6121788 34.1613817 108.5249020
60.0000000 859.5937102 37.4566416 108.5249020
65.0000000 817.1074912 37.0405184 108.5249020
70.0000000 618.7640824 32.3882695 108.5249020
75.0000000 346.7769343 25.3771551 108.5249020
80.0000000 113.8848671 16.0000000 108.5249020
85.0000000 16.6217687 11.2249722 108.5249020
90.0000000 95.3032462 15.0665192 108.5249020
95.0000000 317.3157844 23.5372046 108.5249020
